346,471,375,596,337,642,670,228,724,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,491,207,534,336,72,70,1,34700
346,471,375,596,338,642,670,228,724,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,94,208,461,492,207,534,336,73,70,1,34890
346,471,375,596,338,642,670,228,775,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,581,94,208,461,492,207,534,336,73,69,1,35082
346,470,375,596,338,642,670,228,790,686,542,557,634,803,700,281,538,746,364,74,653,60,244,127,97,84,581,94,208,461,491,207,534,336,72,70,1,35272
346,471,374,596,338,642,670,228,852,686,542,557,634,803,700,281,537,745,364,74,653,61,245,127,96,84,581,94,208,461,491,208,534,336,72,70,1,35464
346,470,375,596,338,642,670,228,804,687,542,557,634,803,700,281,537,746,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,35654
346,471,375,596,338,642,670,228,758,686,542,557,634,803,700,281,538,745,364,74,653,60,245,127,96,84,582,94,208,461,492,207,534,336,72,70,1,35846
346,471,375,596,338,642,671,229,755,686,542,557,634,803,700,281,538,745,364,74,654,61,245,127,97,84,582,94,208,461,491,207,534,336,73,70,1,36037
346,470,375,596,338,642,670,228,819,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,94,208,461,491,208,534,336,72,70,1,36228
346,470,375,596,338,642,670,228,807,686,542,557,634,803,701,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,36419
347,471,375,596,338,642,670,228,771,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,96,84,582,94,208,461,491,207,534,336,73,70,1,36610
346,471,375,596,338,642,670,229,863,686,542,557,634,803,700,281,538,745,364,74,653,60,245,127,97,84,582,95,208,461,492,207,534,336,73,70,1,36801
346,471,375,596,338,642,670,228,837,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,36992
346,471,375,596,338,642,670,229,815,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,69,1,37183
346,471,374,596,338,642,670,229,821,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,208,534,336,73,70,1,37373
347,471,375,596,338,642,670,228,865,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,72,70,1,37565
347,471,375,596,338,642,670,229,863,686,542,557,634,803,700,281,538,746,364,73,653,61,245,127,96,84,582,94,209,461,491,207,534,336,73,70,1,37755
347,471,375,596,338,642,671,228,866,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,95,208,461,492,207,534,336,73,70,1,37947
347,471,375,596,338,642,670,228,858,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,38137
347,471,374,596,338,642,670,229,862,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,85,582,94,208,461,491,207,534,336,72,70,1,38329
347,471,375,596,338,642,671,229,814,686,542,557,634,803,700,281,538,745,364,74,654,61,245,127,96,84,582,94,208,461,492,207,535,336,73,70,1,38520
347,470,375,596,338,642,670,228,822,686,542,557,634,803,700,281,538,745,364,73,653,60,245,127,96,84,582,94,208,461,492,207,534,336,72,69,1,38711
347,471,375,596,338,642,671,229,717,686,542,557,634,803,700,281,538,745,365,74,653,61,245,127,97,84,582,95,209,461,492,207,534,336,73,70,1,38902
347,471,375,596,338,642,670,228,860,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,207,534,336,73,69,1,39093
347,471,374,596,338,642,670,228,825,686,542,557,634,803,700,281,538,745,364,74,653,60,245,128,97,84,582,94,209,461,492,207,534,336,73,69,1,39284
347,471,375,596,338,642,670,228,806,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,491,207,534,336,73,69,1,39475
348,471,375,596,337,642,670,229,798,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,69,1,39666
347,471,374,596,338,642,670,229,852,686,542,557,634,803,700,281,538,746,364,74,653,60,245,127,96,84,582,94,209,461,491,207,534,336,73,70,1,39857
347,471,375,596,338,642,670,229,742,686,542,557,634,803,700,281,537,745,364,74,653,61,245,127,97,84,582,95,208,461,492,207,534,336,73,70,1,40048
348,471,375,596,338,642,670,228,797,686,542,557,634,803,700,281,538,746,364,73,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,40239
348,471,375,596,338,642,670,228,792,686,542,557,634,803,700,281,538,745,364,73,653,61,245,128,97,84,582,94,209,461,492,207,534,336,72,70,1,40430
348,471,375,596,338,642,670,228,761,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,70,1,40621
348,471,375,596,338,642,670,228,774,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,95,208,461,492,207,534,336,72,69,1,40812
348,471,375,596,338,642,670,228,738,686,542,557,634,803,700,281,538,745,364,74,653,60,245,128,96,84,582,94,209,461,492,207,534,336,72,70,1,41003
348,471,375,596,338,642,670,228,726,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,208,534,336,72,70,1,41194
347,471,375,596,338,642,670,228,716,686,542,557,634,803,700,281,538,746,364,73,653,61,245,127,97,84,582,94,208,461,492,207,534,336,72,70,1,41385
348,470,375,596,338,642,670,228,789,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,208,534,336,73,69,1,41576
348,471,375,596,338,642,670,228,720,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,96,84,582,94,208,461,492,207,535,336,73,70,1,41767
348,471,375,596,338,642,670,229,715,686,542,557,634,803,700,281,538,745,364,73,653,60,245,127,96,84,582,94,209,461,491,207,534,336,72,70,1,41958
348,471,375,596,338,642,671,228,718,686,542,557,634,803,701,281,538,745,364,74,653,61,245,127,97,84,582,95,209,461,492,208,534,336,73,70,1,42149
348,471,375,596,338,642,670,228,717,686,542,557,634,803,700,281,538,746,364,74,654,60,245,127,97,84,582,94,209,461,492,208,534,336,73,69,1,42340
349,471,375,596,338,642,670,228,718,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,97,84,582,94,209,461,492,207,534,336,72,70,1,42531
348,471,375,596,338,642,670,228,724,686,542,557,634,803,701,281,538,746,364,74,653,61,245,127,96,84,582,94,208,461,492,207,534,336,73,70,1,42722
348,470,375,596,338,642,670,229,724,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,491,207,534,336,73,69,1,42913
349,471,375,596,338,642,670,228,725,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,96,85,582,94,209,461,492,207,534,337,72,70,1,43104
348,471,375,596,338,642,670,229,726,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,73,70,1,43295
348,470,375,596,337,642,670,229,741,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,70,1,43486
348,470,375,596,337,642,670,229,850,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,72,70,1,43677
348,471,375,596,338,642,670,228,852,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,69,1,43868
348,471,375,596,338,642,670,228,789,686,542,557,634,803,701,281,538,746,364,74,653,60,245,127,97,85,582,94,209,461,492,208,534,336,72,69,1,44059
348,471,375,596,338,642,670,228,837,686,542,557,634,803,700,282,538,746,364,74,653,61,245,127,96,84,582,94,208,461,492,207,534,336,72,70,1,44250
348,470,375,596,338,642,670,229,846,686,542,557,634,803,701,281,538,745,364,74,653,60,245,127,96,84,582,94,209,461,492,208,534,336,73,70,1,44441
348,470,374,596,338,642,670,228,847,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,94,208,461,492,207,535,336,72,70,1,44633
348,471,375,596,338,642,670,229,835,686,542,557,634,803,700,281,538,746,364,73,653,60,245,127,96,84,582,94,209,461,492,207,534,337,72,70,1,44823
348,471,375,596,338,642,670,229,732,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,535,336,73,70,1,45015
348,471,375,596,338,642,670,228,728,686,542,557,634,803,701,281,538,746,364,74,653,60,245,127,96,84,582,94,209,461,492,208,534,336,73,70,1,45205
348,471,374,596,338,642,670,229,729,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,70,1,45396
348,471,375,596,338,642,670,228,747,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,337,73,69,1,45587
348,471,375,596,338,642,670,228,791,686,542,557,634,803,701,281,538,746,364,74,653,60,245,127,97,85,582,94,208,461,491,207,534,336,73,70,1,45778
348,470,375,596,338,642,670,229,828,686,542,557,634,803,700,282,538,745,364,73,653,61,245,127,96,84,582,94,209,461,492,208,534,336,73,70,1,45969
348,471,375,596,338,642,670,228,722,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,492,208,534,337,73,70,1,46160
348,471,375,596,338,642,670,228,823,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,85,582,94,209,461,492,207,534,336,73,70,1,46351
348,471,375,596,338,642,670,228,723,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,95,209,461,492,207,534,336,73,69,1,46542
348,471,375,596,338,642,670,229,720,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,491,207,535,336,73,70,1,46733
348,471,375,596,338,642,670,228,790,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,85,582,94,209,461,492,208,534,337,73,70,1,46924
348,470,375,596,338,642,670,228,777,686,542,557,634,803,700,281,538,746,364,74,653,61,245,128,97,84,582,94,209,461,492,207,534,336,73,70,1,47116
348,470,375,596,338,642,670,228,851,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,96,84,582,94,209,461,491,208,534,336,72,70,1,47306
348,471,375,596,338,642,670,229,785,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,95,209,461,492,207,534,336,73,70,1,47498
348,471,374,596,338,642,670,228,766,686,542,557,634,803,700,281,538,745,364,74,653,60,245,127,96,84,582,94,209,461,492,208,534,336,73,70,1,47688
348,470,374,596,338,642,670,228,780,687,542,557,634,803,700,281,538,745,364,74,653,61,245,128,96,84,582,94,209,461,492,207,534,336,73,70,1,47880
348,470,375,596,338,642,670,228,797,686,542,557,634,803,701,281,538,746,364,73,653,60,245,128,97,84,582,94,209,461,492,207,534,336,73,69,1,48070
348,471,375,596,338,642,670,228,829,686,542,557,634,803,701,281,538,745,364,74,653,61,245,127,96,84,582,95,209,461,491,207,534,337,73,69,1,48262
348,471,375,596,338,642,670,228,775,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,208,534,336,73,70,1,48452
348,470,375,596,338,642,670,228,843,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,85,582,94,208,461,492,207,534,336,73,69,1,48644
348,471,375,596,338,642,670,228,839,686,542,557,634,803,701,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,73,70,1,48834
348,471,374,596,337,642,670,228,823,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,95,209,461,492,207,534,336,72,70,1,49026
348,471,375,596,338,642,670,228,713,686,542,557,634,803,700,281,538,746,364,73,653,61,245,127,97,84,582,94,209,461,491,207,534,336,72,70,1,49216
348,471,375,596,338,642,670,228,785,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,69,1,49408
348,470,375,596,338,642,670,228,840,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,207,534,336,73,70,1,49598
348,471,374,596,338,642,670,228,802,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,72,69,1,49789
348,470,374,596,337,642,670,228,835,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,85,582,94,209,461,491,207,534,336,73,70,1,49981
348,471,375,596,338,642,670,228,749,686,542,557,634,803,701,282,538,746,364,74,653,60,245,127,96,84,582,94,209,461,492,207,534,336,72,70,1,50171
347,470,375,596,338,642,670,229,784,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,95,208,461,492,207,534,336,72,70,1,50363
348,471,375,596,338,642,670,228,727,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,97,85,582,95,209,461,492,208,534,336,73,70,1,50553
348,470,375,596,337,642,670,228,818,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,94,209,461,492,207,535,336,72,70,1,50745
348,471,375,596,338,642,670,229,726,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,97,84,582,94,209,461,492,208,534,336,73,69,1,50935
348,470,375,596,338,642,670,228,829,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,72,69,1,51127
348,470,375,596,338,642,670,228,725,686,542,557,634,803,700,281,538,746,364,73,653,60,245,127,97,85,582,94,209,461,492,207,535,336,73,70,1,51317
348,471,375,596,338,642,670,228,763,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,94,209,461,491,207,534,336,73,70,1,51509
348,470,375,596,338,642,670,228,727,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,73,70,1,51699
348,470,375,596,338,642,670,228,728,686,542,557,634,803,701,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,491,207,534,336,73,70,1,51891
348,471,375,596,338,642,670,228,727,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,96,84,582,95,209,461,492,207,534,336,73,70,1,52081
348,471,375,596,338,642,670,228,728,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,208,534,336,72,70,1,52273
348,471,375,596,338,642,671,229,728,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,491,207,535,336,72,70,1,52463
348,471,375,596,338,642,670,228,728,686,542,557,634,803,701,281,538,746,364,74,654,61,245,127,97,84,582,94,209,461,491,208,534,336,72,70,1,52655
348,471,375,596,338,642,670,228,727,686,542,557,634,803,701,281,538,746,364,74,653,61,245,127,97,84,582,95,209,461,492,207,535,336,72,70,1,52845
347,471,375,596,338,642,670,229,725,686,542,557,634,803,700,281,538,746,364,73,653,61,245,128,96,84,582,94,209,461,492,208,534,336,73,70,1,53037
348,471,375,596,338,642,671,229,772,686,542,557,634,803,700,281,538,746,364,73,653,61,245,127,97,84,582,94,209,461,491,207,534,336,72,70,1,53228
348,471,375,596,338,642,670,228,719,686,542,557,634,803,700,282,538,746,364,74,653,61,245,127,97,84,582,94,209,461,492,208,534,336,73,69,1,53419
348,471,375,596,338,642,670,229,722,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,53610
348,471,375,596,338,642,670,228,718,686,542,557,634,803,700,281,538,746,364,74,653,61,245,128,96,84,582,95,209,461,492,207,534,336,73,70,1,53800
348,471,375,596,338,642,670,229,732,686,542,557,634,803,700,281,538,746,364,74,653,61,245,128,97,84,582,94,209,461,492,207,534,336,72,70,1,53992
348,471,374,596,338,642,670,228,723,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,207,535,336,72,70,1,54182
348,471,375,596,338,642,670,228,722,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,73,70,1,54374
348,471,375,596,338,642,670,228,726,686,542,557,634,803,700,281,538,746,364,74,653,61,245,128,97,84,582,94,209,461,492,207,534,336,73,70,1,54564
348,471,375,596,338,642,670,228,726,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,97,84,582,94,209,461,491,208,534,336,73,70,1,54756
348,471,375,596,338,642,670,228,725,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,208,535,336,73,70,1,54946
349,471,375,596,338,642,670,228,726,686,542,557,634,803,700,281,538,746,364,74,653,60,245,127,97,84,582,95,209,461,492,207,534,336,73,69,1,55138
348,471,375,596,338,642,670,228,725,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,535,336,72,70,1,55328
348,471,375,596,338,642,670,228,726,686,542,557,634,803,701,281,538,746,364,74,653,61,245,127,96,84,582,94,209,461,492,207,534,336,73,70,1,55520
349,471,375,596,338,642,670,228,726,686,542,557,634,803,701,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,491,207,534,335,73,70,1,55711
348,471,375,596,337,642,670,228,725,686,542,557,634,803,701,281,538,746,364,73,653,61,245,127,96,84,582,94,208,461,492,207,534,336,73,70,1,55902
348,470,374,596,338,642,670,228,826,686,542,557,634,803,701,281,538,745,364,74,653,61,245,127,96,84,582,94,208,461,492,207,534,335,72,70,1,56093
349,471,374,596,338,642,670,229,840,687,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,72,70,1,56284
349,471,375,596,337,642,671,228,824,686,542,557,634,803,700,281,538,745,364,73,653,61,245,128,97,84,582,94,209,461,492,207,534,336,72,70,1,56475
349,471,375,596,338,642,670,229,747,686,542,557,634,803,701,281,538,746,364,73,653,61,245,127,96,84,582,94,209,461,492,208,535,336,73,70,1,56666
350,470,375,596,337,642,670,229,766,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,95,209,461,491,207,534,336,73,69,1,56857
349,471,375,596,338,642,671,229,720,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,208,535,336,73,69,1,57048
348,471,374,596,338,642,670,228,848,686,542,557,634,803,700,281,538,745,364,73,653,61,245,127,96,84,582,94,209,461,492,207,534,336,72,70,1,57239
348,471,374,596,338,642,670,228,835,686,542,557,634,803,700,282,538,745,364,73,653,61,245,127,97,84,582,94,209,461,491,207,534,336,73,70,1,57430
349,470,375,596,337,642,670,228,836,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,97,84,582,95,208,461,491,207,534,336,73,69,1,57621
348,471,375,596,338,642,671,228,714,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,208,461,492,207,534,336,73,70,1,57811
348,471,374,596,338,642,670,228,846,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,208,461,492,208,534,336,73,70,1,58003
348,471,375,596,338,642,670,228,813,687,542,557,634,803,700,281,538,746,364,73,653,61,245,127,97,84,582,94,209,461,491,207,534,336,72,70,1,58193
348,471,375,596,338,642,671,228,787,686,542,557,634,803,700,281,538,746,364,73,654,60,245,127,97,85,582,94,209,461,492,207,535,336,73,70,1,58385
348,471,375,596,337,642,670,229,724,686,542,557,634,803,700,281,538,745,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,73,70,1,58576
348,471,375,596,338,642,670,228,724,686,542,557,634,803,701,281,538,745,364,73,654,60,245,127,97,84,582,94,209,461,492,207,534,336,73,70,1,58767
348,471,375,596,338,642,670,228,724,686,542,557,634,803,700,281,538,745,364,74,653,61,245,128,97,84,582,94,209,461,491,207,534,336,72,70,1,58958
348,471,375,596,338,642,670,229,724,686,542,557,634,803,701,281,538,745,364,74,653,60,245,128,96,84,582,94,208,461,492,207,534,336,73,70,1,59149
348,470,375,596,338,642,670,228,724,686,542,557,634,803,700,281,538,746,364,74,653,61,245,127,97,84,582,94,209,461,492,207,534,336,72,70,1,59340
